,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
46,,,15777091,[],CHEMBL3637831,GSK_TB: Minimum inhibitory concentration against H37Rv stain of Mycobacterium tuberculosis using MABA method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(NCc1ccoc1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,,,CHEMBL3637782,,,,CHEMBL3637784,,CHEMBL3637784,,0,http://www.openphacts.org/units/Nanomolar,2512246,=,22,1,=,,MIC,nM,,1250.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,1.25
47,,,15777092,[],CHEMBL3637831,GSK_TB: Minimum inhibitory concentration against H37Rv stain of Mycobacterium tuberculosis using MABA method,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1ccc2nccc(NC(=O)C3CCN(CCc4ccc(Cl)cc4)CC3)c2n1,,,CHEMBL3637782,,,,CHEMBL3637783,,CHEMBL3637783,,0,http://www.openphacts.org/units/Nanomolar,2512245,=,22,1,=,,MIC,nM,,200.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,0.2
48,,,15777093,[],CHEMBL3637831,GSK_TB: Minimum inhibitory concentration against H37Rv stain of Mycobacterium tuberculosis using MABA method,F,,,BAO_0002146,BAO_0000218,organism-based format,Fc1cccc(Oc2cc(C3CCCNC3)nc(-c3ccncc3)n2)c1,,,CHEMBL3637782,,,,CHEMBL3637828,,CHEMBL3637828,,0,http://www.openphacts.org/units/Nanomolar,2512292,=,22,1,=,,MIC,nM,,10000.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,10.0
49,,,15777094,[],CHEMBL3637831,GSK_TB: Minimum inhibitory concentration against H37Rv stain of Mycobacterium tuberculosis using MABA method,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(NCCO)c1c(O)c2ncc(Cc3ccc(F)cc3C(F)(F)F)cc2[nH]c1=O,,,CHEMBL3637782,,,,CHEMBL3637818,,CHEMBL3637818,,0,http://www.openphacts.org/units/Nanomolar,2512281,=,22,1,=,,MIC,nM,,7500.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,7.5
50,,,15777192,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,CN(Cc1ccc(Cl)cc1)C(=O)CCc1nc2ccccc2oc1=O,,,CHEMBL3637782,,,,CHEMBL3637799,,CHEMBL3637799,,0,http://www.openphacts.org/units/Nanomolar,2512262,=,22,1,=,,MIC,nM,,1300.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,1.3
51,,,15777193,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1ccc(CCNC(=O)C2(n3cnnn3)CCCCC2)cc1,,,CHEMBL3637782,,,,CHEMBL3637819,,CHEMBL3637819,,0,http://www.openphacts.org/units/Nanomolar,2512282,=,22,1,=,,MIC,nM,,2500.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,2.5
52,,,15777194,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,CCOCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,,,CHEMBL3637782,,,,CHEMBL3637803,,CHEMBL3637803,,0,http://www.openphacts.org/units/Nanomolar,2512266,=,22,1,=,,MIC,nM,,20000.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,20.0
53,,,15777195,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,Clc1nnc(N2CCCC2)c2ccccc12,,,CHEMBL3637782,,,,CHEMBL3637800,,CHEMBL3637800,,0,http://www.openphacts.org/units/Nanomolar,2512263,=,22,1,=,,MIC,nM,,600.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,0.6
54,,,15777196,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,NC(=O)c1ccc(CN(C2CC2)S(=O)(=O)c2ccccc2F)cc1,,,CHEMBL3637782,,,,CHEMBL3637797,,CHEMBL3637797,,0,http://www.openphacts.org/units/Nanomolar,2512260,=,22,1,=,,MIC,nM,,5000.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,5.0
55,,,15777197,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,COc1ccc(-c2nnc3sc(Cc4csc(C)n4)nn23)cc1,,,CHEMBL3637782,,,,CHEMBL3637793,,CHEMBL3637793,,0,http://www.openphacts.org/units/Nanomolar,2512256,=,22,1,=,,MIC,nM,,1300.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,1.3
56,,,15777198,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,CNc1snc(C)c1C(=O)NCCOc1ccc(OC)cc1,,,CHEMBL3637782,,,,CHEMBL3637792,,CHEMBL3637792,,0,http://www.openphacts.org/units/Nanomolar,2512255,=,22,1,=,,MIC,nM,,900.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,0.9
57,,,15777199,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,O=C(Nc1nc2c(s1)CCCc1cccnc1-2)c1ccccc1C(F)(F)F,,,CHEMBL3637782,,,,CHEMBL3637796,,CHEMBL3637796,,0,http://www.openphacts.org/units/Nanomolar,2512259,=,22,1,=,,MIC,nM,,1300.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,1.3
58,,,15777200,[],CHEMBL3637834,GSK_TB: Minimum inhibitory concentration against isoniazid and rifampicin resistant clinical isolates of Mycobacterium tuberculosis,F,,,BAO_0002146,BAO_0000218,organism-based format,Nc1ccc(C(O)CNCCc2ccccc2)cc1O,,,CHEMBL3637782,,,,CHEMBL3637795,,CHEMBL3637795,,0,http://www.openphacts.org/units/Nanomolar,2512258,=,22,1,=,,MIC,nM,,1300.0,CHEMBL2111188,Mycobacterium tuberculosis H37Rv,Mycobacterium tuberculosis H37Rv,83332,,,MIC,uM,UO_0000065,,1.3
