,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
47,,,1671026,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)SC(C)(C(C)c2ccccc2)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL201752,,CHEMBL201752,,0,http://www.openphacts.org/units/Nanomolar,418538,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
48,,,1671027,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc3ccccc3c2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL381559,,CHEMBL381559,,0,http://www.openphacts.org/units/Nanomolar,418537,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
49,,,1671028,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(C(C)(C)C)cc2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL333571,,CHEMBL333571,,0,http://www.openphacts.org/units/Nanomolar,418536,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
50,,,1671029,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2c(Cl)cccc2Cl)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL199977,,CHEMBL199977,,0,http://www.openphacts.org/units/Nanomolar,418535,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
51,,,1671030,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(F)cc2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL381684,,CHEMBL381684,,0,http://www.openphacts.org/units/Nanomolar,418534,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
52,,,1671031,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(Cl)cc2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL382958,,CHEMBL382958,,0,http://www.openphacts.org/units/Nanomolar,418533,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
53,,,1671032,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccccc2Cl)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL436318,,CHEMBL436318,,0,http://www.openphacts.org/units/Nanomolar,418532,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
54,,,1671033,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc(CC2(C)SC(O)=C(C)C2=O)c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL123184,,CHEMBL123184,,0,http://www.openphacts.org/units/Nanomolar,418531,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
55,,,1671034,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccccc1CC1(C)SC(O)=C(C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL199810,,CHEMBL199810,,0,http://www.openphacts.org/units/Nanomolar,418530,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
56,,,1671035,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2cccc(Cl)c2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL201711,,CHEMBL201711,,0,http://www.openphacts.org/units/Nanomolar,418529,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
57,,,1671036,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,COc1ccc(CC2(C)SC(O)=C(C)C2=O)cc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL333467,,CHEMBL333467,,0,http://www.openphacts.org/units/Nanomolar,418528,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
58,,,1671037,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc(C)cc2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL432983,,CHEMBL432983,,0,http://www.openphacts.org/units/Nanomolar,418527,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
59,,,1671038,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(Cc2ccc([N+](=O)[O-])cc2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL203154,,CHEMBL203154,,0,http://www.openphacts.org/units/Nanomolar,418526,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
60,,,1671039,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,C=CCCC1(C)SC(=O)C(C)=C1O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL380904,,CHEMBL380904,,0,http://www.openphacts.org/units/Nanomolar,418525,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
61,,,1671040,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,C=CCCCCCCC1(C)SC(=O)C(C)=C1O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL383537,,CHEMBL383537,,0,http://www.openphacts.org/units/Nanomolar,418524,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
62,,,1671041,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC/C=C/CC1(C)SC(O)=C(C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL199428,,CHEMBL199428,,0,http://www.openphacts.org/units/Nanomolar,418523,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
63,,,1671042,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(CC2CCCCC2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL198344,,CHEMBL198344,,0,http://www.openphacts.org/units/Nanomolar,418522,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
64,,,1671043,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)C(C)(CC2CCC2)SC1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL373005,,CHEMBL373005,,0,http://www.openphacts.org/units/Nanomolar,418521,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
65,,,1671044,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCC(C)C1(C)SC(O)=C(C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL199976,,CHEMBL199976,,0,http://www.openphacts.org/units/Nanomolar,418520,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
66,,,1671045,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCC(C)C1(C)SC(O)=C(C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL199516,,CHEMBL199516,,0,http://www.openphacts.org/units/Nanomolar,418519,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
67,,,1671046,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCC(C)C1(C)SC(O)=C(C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL199463,,CHEMBL199463,,0,http://www.openphacts.org/units/Nanomolar,418518,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
68,,,1671047,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCC(CC)CC1(C)SC(O)=C(C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL201227,,CHEMBL201227,,0,http://www.openphacts.org/units/Nanomolar,418517,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
69,,,1671048,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CC1=C(O)SC(C)(CCC(C)C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL202928,,CHEMBL202928,,0,http://www.openphacts.org/units/Nanomolar,418516,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
70,,,1671052,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCCCC1(C)SC(O)=C(C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL372341,,CHEMBL372341,,0,http://www.openphacts.org/units/Nanomolar,418511,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
71,,,1671053,[],CHEMBL863390,Inhibitory activity against KasB from Mycobacterium tuberculosis H37Rv,B,,,BAO_0000190,BAO_0000357,single protein format,CCCCCCCCCC1(C)SC(O)=C(C)C1=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1148604,J Med Chem,2006,,CHEMBL200363,,CHEMBL200363,,0,http://www.openphacts.org/units/Nanomolar,418510,>,1,1,>,,IC50,nM,,1000000.0,CHEMBL4543,Mycobacterium tuberculosis,3-oxoacyl-[acyl-carrier-protein] synthase 2,1773,,,IC50,uM,UO_0000065,,1000.0
