,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
34,,,6258879,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC1CCCN(CCCNC(=O)c2ccc3c(c2)N(Cc2ccccc2)C(=O)c2ccccc2S3(=O)=O)C1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796120,,CHEMBL1796120,,0,http://www.openphacts.org/units/Nanomolar,1436054,=,1,1,=,,IC50,nM,,1700000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,1.7
35,,,6258880,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCCSC1CCCCC1)c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1[S+]2[O-],Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796121,,CHEMBL1796121,,0,http://www.openphacts.org/units/Nanomolar,1436055,>,1,1,>,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
36,,,6258881,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCCN(CCC)CCCNC(=O)c1ccc2c(c1)N(CC)C(=O)c1ccccc1[S+]2[O-],Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1329194,,CHEMBL1329194,,0,http://www.openphacts.org/units/Nanomolar,1436056,>,1,1,>,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
37,,,6258882,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCCN3CCCCCC3)cc21,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796122,,CHEMBL1796122,,0,http://www.openphacts.org/units/Nanomolar,1436057,>=,1,1,>=,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
38,,,6258883,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCN1C(=O)c2ccccc2[S+]([O-])c2ccc(C(=O)NCCCN3CCOCC3)cc21,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796123,,CHEMBL1796123,,0,http://www.openphacts.org/units/Nanomolar,1436058,>,1,1,>,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
39,,,6258884,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN(C)CCCNC(=O)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)c1ccccc1[S+]2[O-],Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796124,,CHEMBL1796124,,0,http://www.openphacts.org/units/Nanomolar,1436059,=,1,1,=,,IC50,nM,,340000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,0.34
40,,,6258885,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN(CCCNC(=O)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)c1ccccc1S2(=O)=O)C1CCCCC1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796125,,CHEMBL1796125,,0,http://www.openphacts.org/units/Nanomolar,1436060,=,1,1,=,,IC50,nM,,330000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,0.33
41,,,6258886,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,O=C(NCCCN1CCCC1)c1ccc2c(c1)N(Cc1ccc(Cl)cc1)C(=O)c1ccccc1S2(=O)=O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796126,,CHEMBL1796126,,0,http://www.openphacts.org/units/Nanomolar,1436061,=,1,1,=,,IC50,nM,,250000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,0.25
42,,,6258887,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC1CCCN(CCCNC(=O)c2ccc3c(c2)N(Cc2ccc(F)cc2)C(=O)c2ccccc2[S+]3[O-])C1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1300146,,CHEMBL1300146,,0,http://www.openphacts.org/units/Nanomolar,1436062,=,1,1,=,,IC50,nM,,710000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,0.71
43,,,6258888,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCCN(CCC)CCCNC(=O)c1ccc2c(c1)N(Cc1ccc(F)cc1)C(=O)c1ccccc1[S+]2[O-],Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796127,,CHEMBL1796127,,0,http://www.openphacts.org/units/Nanomolar,1436063,>,1,1,>,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
44,,,6258889,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CN(CCCNC(=O)c1ccc2c(c1)N(Cc1ccc(F)cc1)C(=O)c1ccccc1[S+]2[O-])C1CCCCC1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796128,,CHEMBL1796128,,0,http://www.openphacts.org/units/Nanomolar,1436064,>,1,1,>,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
45,,,6258890,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC1CCCN(CCCNC(=O)c2ccc3c(c2)N(Cc2ccccc2F)C(=O)c2ccccc2S3(=O)=O)C1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1300373,,CHEMBL1300373,,0,http://www.openphacts.org/units/Nanomolar,1436065,=,1,1,=,,IC50,nM,,800000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,0.8
46,,,6258891,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CC1CC(C)CN(CCCNC(=O)c2ccc3c(c2)N(Cc2ccccc2F)C(=O)c2ccccc2[S+]3[O-])C1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796129,,CHEMBL1796129,,0,http://www.openphacts.org/units/Nanomolar,1436066,>,1,1,>,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
47,,,6258892,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(CN2C(=O)c3ccccc3[S+]([O-])c3ccc(C(=O)NCCCN(C)C4CCCCC4)cc32)c(C)c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796130,,CHEMBL1796130,,0,http://www.openphacts.org/units/Nanomolar,1436067,=,1,1,=,,IC50,nM,,2000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,2.0
48,,,6258893,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,CCN(CC)CCCNC(=O)c1ccc2c(c1)N(Cc1ccc(C)cc1C)C(=O)c1ccccc1[S+]2[O-],Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796131,,CHEMBL1796131,,0,http://www.openphacts.org/units/Nanomolar,1436068,>,1,1,>,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
49,,,6258894,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(CN2C(=O)c3ccccc3S(=O)(=O)c3ccc(C(=O)NCCCN4CCCC4)cc32)c(C)c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796132,,CHEMBL1796132,,0,http://www.openphacts.org/units/Nanomolar,1436069,=,1,1,=,,IC50,nM,,1400000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,1.4
50,,,6258895,[],CHEMBL1798854,Inhibition of Mycobacterium tuberculosis recombinant MshC assessed as production of Cys-GlcN-Ins from cysteine by HPLC based fluorescence assay,B,,,BAO_0000190,BAO_0000357,single protein format,Cc1ccc(CN2C(=O)c3ccccc3S(=O)(=O)c3ccc(C(=O)NCCCN4CCOCC4)cc32)c(C)c1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1796133,,CHEMBL1796133,,0,http://www.openphacts.org/units/Nanomolar,1436070,>,1,1,>,,IC50,nM,,3000000.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,IC50,mM,UO_0000065,,3.0
51,,,6258901,[],CHEMBL1798857,Inhibition of MshC in Mycobacterium tuberculosis Erdman ATCC 35801 assessed as reduction of mycothiol production at 20 to 75 uM after 7 days by HPLC based fluorescence assay relative to control,B,,,BAO_0000179,BAO_0000357,single protein format,CN(CCCNC(=O)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1[S+]2[O-])C1CCCCC1,,,CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1795953,,CHEMBL1795953,,0,,1435857,=,1,0,=,,FC,,,4.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,FC,,,,4.0
52,,,6258902,[],CHEMBL1798858,Inhibition of MshC in Mycobacterium tuberculosis Erdman ATCC 35801 assessed as increase of GlcN-Ins accumulation at 20 to 75 uM after 7 days by HPLC based fluorescence assay relative to control,B,,,BAO_0000179,BAO_0000357,single protein format,CN(CCCNC(=O)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1[S+]2[O-])C1CCCCC1,,,CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1795953,,CHEMBL1795953,,0,,1435857,=,1,0,=,,FC,,,9.0,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,FC,,,,9.0
53,,Active,6258903,[],CHEMBL1798859,Inhibition of MshC in Mycobacterium tuberculosis Erdman ATCC 35801 assessed as reduction of Cys-GlcN-Ins accumulation at 10 to 80 uM after 7 days by HPLC based fluorescence assay,B,,,BAO_0000201,BAO_0000357,single protein format,CN(CCCNC(=O)c1ccc2c(c1)N(Cc1cccc(Cl)c1)C(=O)c1ccccc1[S+]2[O-])C1CCCCC1,,,CHEMBL1795211,Bioorg Med Chem,2011,,CHEMBL1795953,,CHEMBL1795953,,0,http://qudt.org/vocab/unit#Percent,1435857,,1,0,,,Inhibition,%,,,CHEMBL1744527,Mycobacterium tuberculosis,L-cysteine:1D-myo-inositol 2-amino-2-deoxy-alpha-D-glucopyranoside ligase,1773,,,INH,,UO_0000187,,
