,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
37,,,10867344,[],CHEMBL2027818,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE preincubated for 1 hr,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccccc1Cl)C(=O)O)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '15.30', 'le': '0.30', 'lle': '1.36', 'sei': '7.64'}",CHEMBL2024256,,CHEMBL2024256,5.08,0,http://www.openphacts.org/units/Nanomolar,1640036,=,1,1,=,,IC50,nM,,8400.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,8.4
38,,,10867345,[],CHEMBL2027818,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE preincubated for 1 hr,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccc(Cl)cc1)C(=O)O)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '14.86', 'le': '0.29', 'lle': '1.21', 'sei': '7.43'}",CHEMBL2024255,,CHEMBL2024255,4.93,0,http://www.openphacts.org/units/Nanomolar,1640035,=,1,1,=,,IC50,nM,,11700.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,11.7
39,,,10867346,[],CHEMBL2027818,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE preincubated for 1 hr,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccc(F)cc1)C(=O)O)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '15.35', 'le': '0.29', 'lle': '1.64', 'sei': '7.29'}",CHEMBL2024254,,CHEMBL2024254,4.84,0,http://www.openphacts.org/units/Nanomolar,1640034,=,1,1,=,,IC50,nM,,14400.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,14.4
40,,,10867347,[],CHEMBL2027818,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE preincubated for 1 hr,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccccc1)C(=O)O)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '14.39', 'le': '0.27', 'lle': '1.22', 'sei': '6.44'}",CHEMBL2024253,,CHEMBL2024253,4.28,0,http://www.openphacts.org/units/Nanomolar,1640033,=,1,1,=,,IC50,nM,,52700.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,52.7
41,,,10867348,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSCCC(=O)c1ccc(Cl)cc1Cl,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024346,,CHEMBL2024346,,0,http://www.openphacts.org/units/Nanomolar,1640181,>,1,1,>,,IC50,nM,,400000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,400000.0
42,,,10867349,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCC(=O)c1ccc(Cl)cc1Cl,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '5.68', 'le': '0.12', 'lle': '4.03', 'sei': '1.49'}",CHEMBL2024345,,CHEMBL2024345,5.66,0,http://www.openphacts.org/units/Nanomolar,1640180,=,1,1,=,,IC50,nM,,2200.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,2200.0
43,,,10867350,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccc(Cl)cc1Cl)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '6.89', 'le': None, 'lle': None, 'sei': None}",CHEMBL2024344,,CHEMBL2024344,6.97,0,http://www.openphacts.org/units/Nanomolar,1640179,=,1,1,=,,IC50,nM,,106.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,106.0
44,,,10867351,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1cccc(Cl)c1)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '4.96', 'le': '0.11', 'lle': '4.33', 'sei': '1.21'}",CHEMBL2024343,,CHEMBL2024343,4.85,0,http://www.openphacts.org/units/Nanomolar,1640178,=,1,1,=,,IC50,nM,,14100.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,14100.0
45,,,10867352,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccccc1C(=O)CC(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '5.05', 'le': '0.11', 'lle': '5.05', 'sei': '1.20'}",CHEMBL2024342,,CHEMBL2024342,4.92,0,http://www.openphacts.org/units/Nanomolar,1640177,=,1,1,=,,IC50,nM,,12100.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,12100.0
46,,,10867353,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccccc1[N+](=O)[O-])C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '6.89', 'le': '0.15', 'lle': '7.04', 'sei': '1.53'}",CHEMBL2024341,,CHEMBL2024341,6.81,0,http://www.openphacts.org/units/Nanomolar,1640176,=,1,1,=,,IC50,nM,,154.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,154.0
47,,,10867354,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccccc1I)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '5.96', 'le': None, 'lle': None, 'sei': None}",CHEMBL2024340,,CHEMBL2024340,6.38,0,http://www.openphacts.org/units/Nanomolar,1640175,=,1,1,=,,IC50,nM,,421.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,421.0
48,,,10867355,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccccc1Br)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '6.72', 'le': None, 'lle': None, 'sei': None}",CHEMBL2024339,,CHEMBL2024339,6.87,0,http://www.openphacts.org/units/Nanomolar,1640174,=,1,1,=,,IC50,nM,,135.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,135.0
49,,,10867356,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccccc1Cl)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '7.14', 'le': '0.15', 'lle': '6.47', 'sei': '1.74'}",CHEMBL2024338,,CHEMBL2024338,6.99,0,http://www.openphacts.org/units/Nanomolar,1640173,=,1,1,=,,IC50,nM,,103.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,103.0
50,,,10867357,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccccc1F)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '6.96', 'le': '0.15', 'lle': None, 'sei': '1.67'}",CHEMBL2024337,,CHEMBL2024337,6.69,0,http://www.openphacts.org/units/Nanomolar,1640172,=,1,1,=,,IC50,nM,,204.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,204.0
51,,,10867358,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccc(C(=O)CC(SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)(O)O)C(=O)O)cc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '4.60', 'le': '0.10', 'lle': '4.60', 'sei': '1.09'}",CHEMBL2024336,,CHEMBL2024336,4.47,0,http://www.openphacts.org/units/Nanomolar,1640171,=,1,1,=,,IC50,nM,,33500.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,33500.0
52,,,10867359,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccc(Cl)cc1)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '6.47', 'le': '0.14', 'lle': '5.81', 'sei': '1.58'}",CHEMBL2024335,,CHEMBL2024335,6.33,0,http://www.openphacts.org/units/Nanomolar,1640170,=,1,1,=,,IC50,nM,,468.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,nM,UO_0000065,,468.0
53,,,10867360,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,COc1ccccc1C(=O)CC(N[C@@H](C)c1ccccc1)C(=O)O,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024258,,CHEMBL2024258,,0,http://www.openphacts.org/units/Nanomolar,1640038,>,1,1,>,,IC50,nM,,120000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,120.0
54,,,10867361,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccccc1C(F)(F)F)C(=O)O)c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024257,,CHEMBL2024257,,0,http://www.openphacts.org/units/Nanomolar,1640037,>,1,1,>,,IC50,nM,,120000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,120.0
55,,,10867362,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccccc1Cl)C(=O)O)c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024256,,CHEMBL2024256,,0,http://www.openphacts.org/units/Nanomolar,1640036,>,1,1,>,,IC50,nM,,120000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,120.0
56,,,10867363,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccc(Cl)cc1)C(=O)O)c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024255,,CHEMBL2024255,,0,http://www.openphacts.org/units/Nanomolar,1640035,>,1,1,>,,IC50,nM,,120000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,120.0
57,,,10867364,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccc(F)cc1)C(=O)O)c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024254,,CHEMBL2024254,,0,http://www.openphacts.org/units/Nanomolar,1640034,>,1,1,>,,IC50,nM,,120000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,120.0
58,,,10867365,[],CHEMBL2027819,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000190,BAO_0000019,assay format,C[C@H](NC(CC(=O)c1ccccc1)C(=O)O)c1ccccc1,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024253,,CHEMBL2024253,,0,http://www.openphacts.org/units/Nanomolar,1640033,>,1,1,>,,IC50,nM,,120000.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,IC50,uM,UO_0000065,,120.0
59,,,10867366,[],CHEMBL2027253,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by Lineweaver-Burk plot analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccccc1Cl)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '6.24', 'le': '0.13', 'lle': '5.58', 'sei': '1.52'}",CHEMBL2024338,,CHEMBL2024338,6.10,0,http://www.openphacts.org/units/Nanomolar,1640173,=,1,1,=,,Ki,nM,,792.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,nM,UO_0000065,,792.0
60,,,10867367,[],CHEMBL2027253,Non-competitive inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) by Lineweaver-Burk plot analysis,B,,,BAO_0000192,BAO_0000019,assay format,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(CC(=O)c1ccc(Cl)cc1Cl)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,"{'bei': '6.46', 'le': None, 'lle': None, 'sei': None}",CHEMBL2024344,,CHEMBL2024344,6.54,0,http://www.openphacts.org/units/Nanomolar,1640179,=,1,1,=,,Ki,nM,,286.0,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,Ki,nM,UO_0000065,,286.0
61,,Not Active,10867368,[],CHEMBL2027826,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA at 50 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,C[C@H](NC(C(=O)O)C(F)(F)C(=O)c1ccc(Cl)cc1)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024259,,CHEMBL2024259,,0,http://qudt.org/vocab/unit#Percent,1640039,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
62,,Active,10867369,[],CHEMBL2027826,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA at 50 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,[2H]C([2H])(C(=O)c1ccccc1Cl)C(N[C@@H](C)c1ccccc1)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024334,,CHEMBL2024256,,0,http://qudt.org/vocab/unit#Percent,1640169,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
63,,Active,10867370,[],CHEMBL2027826,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA at 50 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,CC(C(=O)c1ccc(Cl)cc1)C(N[C@@H](C)c1ccccc1)C(=O)O,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024265,,CHEMBL2024265,,0,http://qudt.org/vocab/unit#Percent,1640045,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
64,,Not Active,10867371,[],CHEMBL2027826,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA at 50 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,C[C@H](SC(CC(=O)c1ccc(Cl)cc1)C(=O)O)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024264,,CHEMBL2024264,,0,http://qudt.org/vocab/unit#Percent,1640044,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
65,,Not Active,10867372,[],CHEMBL2027826,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA at 50 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,O=C(CC1N=C(c2ccccc2)OC1=O)c1ccc(Cl)cc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024263,,CHEMBL2024263,,0,http://qudt.org/vocab/unit#Percent,1640043,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
66,,Not Active,10867373,[],CHEMBL2027826,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA at 50 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,O=C(CC(NC(=O)c1ccccc1)C(=O)O)c1ccc(Cl)cc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024262,,CHEMBL2024262,,0,http://qudt.org/vocab/unit#Percent,1640042,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
67,,Not Active,10867374,[],CHEMBL2027826,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA at 50 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,C[C@H](NC(CC(O)c1ccc(Cl)cc1)C(=O)O)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024261,,CHEMBL2024261,,0,http://qudt.org/vocab/unit#Percent,1640041,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
68,,Not Active,10867375,[],CHEMBL2027826,Inhibition of Mycobacterium tuberculosis MenB expressed in Escherichia coli BL21 (DE3) assessed as formation of DHNA-CoA from OSB-CoA at 50 uM by enzyme coupled-assay in presence of Escherichia coli MenE,B,,,BAO_0000201,BAO_0000019,assay format,C[C@H](NC(C(=O)O)C(C)(C)C(=O)c1ccccc1)c1ccccc1,,,CHEMBL2021819,ACS Med Chem Lett,2011,,CHEMBL2024260,,CHEMBL2024260,,0,http://qudt.org/vocab/unit#Percent,1640040,,1,0,,,Inhibition,%,,,CHEMBL1275214,Mycobacterium tuberculosis,"1,4-Dihydroxy-2-naphthoyl-CoA synthase",1773,,,INH,,UO_0000187,,
