,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
39,,Not Active,6274934,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=P(O)(O)Cc1ccc(-c2ccc3ccccc3c2)cn1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801659,,CHEMBL1801659,,0,http://qudt.org/vocab/unit#Percent,1440872,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
40,,Not Active,6274935,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(O)c1ccccn1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL72628,2-PICOLINIC ACID,CHEMBL72628,,0,http://qudt.org/vocab/unit#Percent,1440873,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
41,,Not Active,6274936,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(O)Cc1ccccn1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801660,,CHEMBL1801660,,0,http://qudt.org/vocab/unit#Percent,1440874,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
42,,Not Active,6274937,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(O)Cc1cccnc1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1741437,,CHEMBL1741437,,0,http://qudt.org/vocab/unit#Percent,1441065,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
43,,Not Active,6274938,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(O)Cc1ccncc1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801805,,CHEMBL1801805,,0,http://qudt.org/vocab/unit#Percent,1441066,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
44,,Not Active,6274939,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(NO)c1ccccn1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801806,,CHEMBL1801806,,0,http://qudt.org/vocab/unit#Percent,1441067,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
45,,Not Active,6274940,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Cc1ccccn1)NO,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801807,,CHEMBL1801807,,0,http://qudt.org/vocab/unit#Percent,1441068,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
46,,Not Active,6274941,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(O)c1ccc(-c2ccccc2)cn1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801808,,CHEMBL1801808,,0,http://qudt.org/vocab/unit#Percent,1441069,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
47,,Not Active,6274942,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(O)Cc1ccc(-c2ccccc2)cn1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801809,,CHEMBL1801809,,0,http://qudt.org/vocab/unit#Percent,1441070,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
48,,Not Active,6274943,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=C(Cc1ccc(-c2ccccc2)cn1)NO,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801810,,CHEMBL1801810,,0,http://qudt.org/vocab/unit#Percent,1441071,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
49,,Not Active,6274944,[],CHEMBL1803586,Inhibition of Mycobacterium tuberculosis recombinant DXR expressed in Escherichia coli BL21 (DE3) using DXP as substrate and MgCl2 as cofactor at 100 uM preincubated for 10 mins,B,,,BAO_0000201,BAO_0000019,assay format,O=S(=O)(O)Cc1ccc(-c2ccccc2)cn1,,,CHEMBL1800073,J Med Chem,2011,,CHEMBL1801811,,CHEMBL1801811,,0,http://qudt.org/vocab/unit#Percent,1441072,,1,0,,,Inhibition,%,,,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,,UO_0000187,,
50,,,6339419,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(=O)N(O)CCCC(=O)O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823388,,CHEMBL1823388,,0,http://qudt.org/vocab/unit#Percent,1454610,=,1,1,=,,Inhibition,%,,0.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,0.0
51,,,6339420,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(=O)N(O)CCCS(=O)(=O)[O-].[Na+],,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823389,,CHEMBL1852348,,0,http://qudt.org/vocab/unit#Percent,1454611,=,1,1,=,,Inhibition,%,,36.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,36.0
52,,,6339421,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(=O)N(O)CCCC(=O)NS(C)(=O)=O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823390,,CHEMBL1823390,,0,http://qudt.org/vocab/unit#Percent,1454612,=,1,1,=,,Inhibition,%,,29.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,29.0
53,,,6339422,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(=O)N(O)CCCc1nnn[nH]1,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823391,,CHEMBL1823391,,0,http://qudt.org/vocab/unit#Percent,1454613,=,1,1,=,,Inhibition,%,,0.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,0.0
54,,,6339423,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(=O)N(O)CCC1NC(=O)NC1=O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823392,,CHEMBL1823392,,0,http://qudt.org/vocab/unit#Percent,1454614,=,1,1,=,,Inhibition,%,,13.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,13.0
55,,,6339424,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(=O)N(O)CCc1c(C(=O)O)noc1C,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823393,,CHEMBL1823393,,0,http://qudt.org/vocab/unit#Percent,1454615,=,1,1,=,,Inhibition,%,,41.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,41.0
56,,,6339425,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(=O)N(O)CCCP(=O)(O)OCCc1ccccc1,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823394,,CHEMBL1823394,,0,http://qudt.org/vocab/unit#Percent,1454616,=,1,1,=,,Inhibition,%,,23.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,23.0
57,,,6339426,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1NC(=O)C(CCP(=O)(O)O)N1,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823395,,CHEMBL1823395,,0,http://qudt.org/vocab/unit#Percent,1454617,=,1,1,=,,Inhibition,%,,8.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,8.0
58,,,6339427,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C1N[C@H](CCP(=O)(O)O)CO1,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823396,,CHEMBL1823396,,0,http://qudt.org/vocab/unit#Percent,1454618,=,1,1,=,,Inhibition,%,,0.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,0.0
59,,,6339428,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=c1oc2cc(Br)cnc2n1CCCP(=O)(O)O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823397,,CHEMBL1823397,,0,http://qudt.org/vocab/unit#Percent,1454619,=,1,1,=,,Inhibition,%,,7.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,7.0
60,,,6339429,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=c1oc2cc(-c3ccccc3)cnc2n1CCCP(=O)(O)O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823398,,CHEMBL1823398,,0,http://qudt.org/vocab/unit#Percent,1454620,=,1,1,=,,Inhibition,%,,11.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,11.0
61,,,6339430,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=c1oc2cccnc2n1CCCP(=O)(O)O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823399,,CHEMBL1823399,,0,http://qudt.org/vocab/unit#Percent,1454621,=,1,1,=,,Inhibition,%,,11.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,11.0
62,,,6339431,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=c1cccc(CCP(=O)(O)O)n1O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823400,,CHEMBL1823400,,0,http://qudt.org/vocab/unit#Percent,1454622,=,1,1,=,,Inhibition,%,,61.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,61.0
63,,,6339432,[],CHEMBL1826115,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate at 100 uM measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=P(O)(O)CCc1ccc(O)c(O)c1,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1208368,,CHEMBL1208368,,0,http://qudt.org/vocab/unit#Percent,1454623,=,1,1,=,,Inhibition,%,,78.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,INH,%,UO_0000187,,78.0
64,,,6339433,[],CHEMBL1826116,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=CN(O)CCCP(=O)(O)O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,"{'bei': '38.76', 'le': '0.88', 'lle': '7.70', 'sei': '7.24'}",CHEMBL203125,FOSMIDOMYCIN,CHEMBL203125,7.10,1,http://www.openphacts.org/units/Nanomolar,1454608,=,1,1,=,,IC50,nM,,80.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,IC50,uM,UO_0000065,,0.08
65,,,6339434,[],CHEMBL1826116,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)N(O)CCCP(=O)(O)O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,"{'bei': '34.47', 'le': '0.77', 'lle': '7.01', 'sei': '6.93'}",CHEMBL205338,FR-900098,CHEMBL205338,6.80,0,http://www.openphacts.org/units/Nanomolar,1454609,=,1,1,=,,IC50,nM,,160.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,IC50,uM,UO_0000065,,0.16
66,,,6339435,[],CHEMBL1826116,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)N(O)CCCS(=O)(=O)[O-].[Na+],,,CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823389,,CHEMBL1852348,,0,http://www.openphacts.org/units/Nanomolar,1454611,>,1,1,>,,IC50,nM,,100000.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,IC50,uM,UO_0000065,,100.0
67,,,6339436,[],CHEMBL1826116,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000190,BAO_0000357,single protein format,CC(=O)N(O)CCc1c(C(=O)O)noc1C,Outside typical range,"Values for this activity type are unusually large/small, so may not be accurate",CHEMBL1821696,Bioorg Med Chem Lett,2011,,CHEMBL1823393,,CHEMBL1823393,,0,http://www.openphacts.org/units/Nanomolar,1454615,=,1,1,=,,IC50,nM,,151000.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,IC50,uM,UO_0000065,,151.0
68,,,6339437,[],CHEMBL1826116,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1cccc(CCP(=O)(O)O)n1O,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,"{'bei': '19.51', 'le': '0.42', 'lle': '4.47', 'sei': '4.29'}",CHEMBL1823400,,CHEMBL1823400,4.28,0,http://www.openphacts.org/units/Nanomolar,1454622,=,1,1,=,,IC50,nM,,53000.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,IC50,uM,UO_0000065,,53.0
69,,,6339438,[],CHEMBL1826116,Inhibition of Mycobacterium tuberculosis DXR assessed as reduction of 1-deoxy-D-xylulose 5-phosphate into 2-C-methyl-D-erythritol-4-phosphate measured for every 5 secs upto 500 secs by spectrophotometry analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=P(O)(O)CCc1ccc(O)c(O)c1,,,CHEMBL1821696,Bioorg Med Chem Lett,2011,"{'bei': '20.11', 'le': '0.43', 'lle': '3.57', 'sei': '4.48'}",CHEMBL1208368,,CHEMBL1208368,4.39,0,http://www.openphacts.org/units/Nanomolar,1454623,=,1,1,=,,IC50,nM,,41000.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,IC50,uM,UO_0000065,,41.0
70,,,13390189,[],CHEMBL2412043,Inhibition of Mycobacterium tuberculosis DXR using DXP as substrate assessed as formation of MEP measured every 5 secs for 180 secs by spectrophotometric analysis,B,,,BAO_0000190,BAO_0000357,single protein format,O=CN(O)CCCP(=O)(O)O,,,CHEMBL2407016,J Med Chem,2013,"{'bei': '38.76', 'le': '0.88', 'lle': '7.70', 'sei': '7.24'}",CHEMBL203125,FOSMIDOMYCIN,CHEMBL203125,7.10,1,http://www.openphacts.org/units/Nanomolar,1907343,=,1,1,=,,IC50,nM,,80.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,IC50,uM,UO_0000065,,0.08
71,,,13390201,[],CHEMBL2412045,Binding affinity to Mycobacterium tuberculosis DXR assessed as dissociation constant by spectrofluorimetric analysis in presence of NADPH and MnCl2,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(c1ccc(Cn2cncn2)cc1)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,,,CHEMBL2407016,J Med Chem,2013,"{'bei': '13.80', 'le': '0.30', 'lle': '2.93', 'sei': '5.20'}",CHEMBL2407194,,CHEMBL2407194,6.70,0,http://www.openphacts.org/units/Nanomolar,1907341,=,1,1,=,,Kd,nM,,200.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,Kd,uM,UO_0000065,,0.2
72,,,13390202,[],CHEMBL2412045,Binding affinity to Mycobacterium tuberculosis DXR assessed as dissociation constant by spectrofluorimetric analysis in presence of NADPH and MnCl2,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(c1cccc(Cn2cncn2)c1)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,,,CHEMBL2407016,J Med Chem,2013,"{'bei': '13.95', 'le': '0.30', 'lle': '3.00', 'sei': '5.26'}",CHEMBL2407193,,CHEMBL2407193,6.77,0,http://www.openphacts.org/units/Nanomolar,1907340,=,1,1,=,,Kd,nM,,170.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,Kd,uM,UO_0000065,,0.17
73,,,13390203,[],CHEMBL2412045,Binding affinity to Mycobacterium tuberculosis DXR assessed as dissociation constant by spectrofluorimetric analysis in presence of NADPH and MnCl2,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(c1ccccc1Cn1cncn1)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,,,CHEMBL2407016,J Med Chem,2013,"{'bei': '15.25', 'le': '0.33', 'lle': '3.63', 'sei': '5.74'}",CHEMBL2407192,,CHEMBL2407192,7.40,0,http://www.openphacts.org/units/Nanomolar,1907339,=,1,1,=,,Kd,nM,,40.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,Kd,uM,UO_0000065,,0.04
74,,,13390204,[],CHEMBL2412045,Binding affinity to Mycobacterium tuberculosis DXR assessed as dissociation constant by spectrofluorimetric analysis in presence of NADPH and MnCl2,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(c1ccccc1Nc1cccc(C(F)(F)F)c1)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,,,CHEMBL2407016,J Med Chem,2013,"{'bei': '12.51', 'le': '0.27', 'lle': '0.15', 'sei': '6.40'}",CHEMBL2407189,,CHEMBL2407189,7.05,0,http://www.openphacts.org/units/Nanomolar,1907336,=,1,1,=,,Kd,nM,,90.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,Kd,uM,UO_0000065,,0.09
75,,,13390205,[],CHEMBL2412045,Binding affinity to Mycobacterium tuberculosis DXR assessed as dissociation constant by spectrofluorimetric analysis in presence of NADPH and MnCl2,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(c1ccccc1OC(F)(F)F)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,,,CHEMBL2407016,J Med Chem,2013,"{'bei': '14.43', 'le': '0.32', 'lle': '2.02', 'sei': '6.57'}",CHEMBL2407187,,CHEMBL2407187,7.05,0,http://www.openphacts.org/units/Nanomolar,1907334,=,1,1,=,,Kd,nM,,90.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,Kd,uM,UO_0000065,,0.09
76,,,13390206,[],CHEMBL2412045,Binding affinity to Mycobacterium tuberculosis DXR assessed as dissociation constant by spectrofluorimetric analysis in presence of NADPH and MnCl2,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(c1ccccc1)N(O)CCC(c1ccc(Cl)c(Cl)c1)P(=O)(O)O,,,CHEMBL2407016,J Med Chem,2013,"{'bei': '16.52', 'le': '0.36', 'lle': '2.55', 'sei': '6.81'}",CHEMBL2407184,,CHEMBL2407184,6.68,0,http://www.openphacts.org/units/Nanomolar,1907331,=,1,1,=,,Kd,nM,,210.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,Kd,uM,UO_0000065,,0.21
77,,,13390207,[],CHEMBL2412045,Binding affinity to Mycobacterium tuberculosis DXR assessed as dissociation constant by spectrofluorimetric analysis in presence of NADPH and MnCl2,B,,,BAO_0000034,BAO_0000357,single protein format,O=C(Cc1ccccc1)N(O)CCCP(=O)(O)O,,,CHEMBL2407016,J Med Chem,2013,"{'bei': '23.77', 'le': '0.49', 'lle': '5.48', 'sei': '6.62'}",CHEMBL2407349,,CHEMBL2407349,6.50,0,http://www.openphacts.org/units/Nanomolar,1907530,=,1,1,=,,Kd,nM,,320.0,CHEMBL5630,Mycobacterium tuberculosis,1-deoxy-D-xylulose 5-phosphate reductoisomerase,1773,,,Kd,uM,UO_0000065,,0.32
