,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
28,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532910,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)Oc1ccc(Sc2c[nH]c3c(=O)[nH]cnc23)c(/C=C/P(=O)([O-])[O-])c1.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '20.61', 'le': '0.42', 'lle': '5.06', 'sei': '6.55'}",CHEMBL5424391,,CHEMBL5499517,8.40,0,http://www.openphacts.org/units/Nanomolar,3973611,=,1,1,=,,IC50,nM,,4.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.004
29,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532911,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3ccc(Oc4c(F)c(F)c(F)c(F)c4F)cc3/C=C/P(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '14.31', 'le': '0.30', 'lle': '2.56', 'sei': '5.93'}",CHEMBL5408135,,CHEMBL5499212,7.60,0,http://www.openphacts.org/units/Nanomolar,3973612,=,1,1,=,,IC50,nM,,25.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.025
30,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532912,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3ccc(OCc4c(F)c(F)c(F)c(F)c4F)cc3/C=C/P(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '12.70', 'le': '0.26', 'lle': '2.10', 'sei': '5.40'}",CHEMBL5418951,,CHEMBL5499547,6.93,0,http://www.openphacts.org/units/Nanomolar,3973613,=,1,1,=,,IC50,nM,,118.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.118
31,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532913,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3cccc(O)c3/C=C/P(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '18.72', 'le': '0.39', 'lle': '4.58', 'sei': '4.91'}",CHEMBL5403757,,CHEMBL5498936,6.84,0,http://www.openphacts.org/units/Nanomolar,3973614,=,1,1,=,,IC50,nM,,145.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.145
32,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532914,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3ccc(Oc4c(F)c(F)c(F)c(F)c4F)cc3/C=C/P(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '14.53', 'le': '0.30', 'lle': '2.68', 'sei': '6.02'}",CHEMBL5408135,,CHEMBL5499212,7.72,0,http://www.openphacts.org/units/Nanomolar,3973612,=,1,1,=,,IC50,nM,,19.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.019
33,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532915,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)Oc1cccc(Sc2c[nH]c3c(=O)[nH]cnc23)c1/C=C/P(=O)([O-])[O-].[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '18.36', 'le': '0.38', 'lle': '4.14', 'sei': '5.83'}",CHEMBL5434022,,CHEMBL5500027,7.48,0,http://www.openphacts.org/units/Nanomolar,3973616,=,1,1,=,,IC50,nM,,33.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.033
34,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532916,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3cccc(Oc4c(F)c(F)c(F)c(F)c4F)c3/C=C/P(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '14.91', 'le': '0.31', 'lle': '2.88', 'sei': '6.17'}",CHEMBL5434152,,CHEMBL5500028,7.92,0,http://www.openphacts.org/units/Nanomolar,3973617,=,1,1,=,,IC50,nM,,12.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.012
35,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532917,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3cccc(OCc4c(F)c(F)c(F)c(F)c4F)c3/C=C/P(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '14.16', 'le': '0.29', 'lle': '2.89', 'sei': '6.02'}",CHEMBL5441032,,CHEMBL5500214,7.72,0,http://www.openphacts.org/units/Nanomolar,3973618,=,1,1,=,,IC50,nM,,19.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.019
36,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532918,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3cc(Br)ccc3/C=C/P(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '17.01', 'le': '0.41', 'lle': '3.97', 'sei': '6.12'}",CHEMBL5418557,,CHEMBL5499483,7.28,0,http://www.openphacts.org/units/Nanomolar,3973619,=,1,1,=,,IC50,nM,,52.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.052
37,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532919,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3ccc(Br)cc3/C=C/P(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '17.57', 'le': '0.43', 'lle': '4.21', 'sei': '6.32'}",CHEMBL5419057,,CHEMBL5499373,7.52,0,http://www.openphacts.org/units/Nanomolar,3973620,=,1,1,=,,IC50,nM,,30.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.03
38,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532920,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c(Sc3cc(F)ccc3OCP(=O)([O-])[O-])c[nH]c12.[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '20.74', 'le': '0.44', 'lle': '5.64', 'sei': '6.00'}",CHEMBL5428102,,CHEMBL5499782,7.70,0,http://www.openphacts.org/units/Nanomolar,3973621,=,1,1,=,,IC50,nM,,20.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.02
39,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532921,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,COc1cccc(Sc2c[nH]c3c(=O)[nH]cnc23)c1OCP(=O)([O-])[O-].[Na+].[Na+],,,CHEMBL5338763,J Med Chem,2023,"{'bei': '19.52', 'le': '0.41', 'lle': '5.55', 'sei': '5.44'}",CHEMBL5409546,,CHEMBL5499016,7.48,0,http://www.openphacts.org/units/Nanomolar,3973622,=,1,1,=,,IC50,nM,,33.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.033
40,,,25532922,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)OC(=O)[C@H](C)NP(=O)(COc1ccccc1Sc1c[nH]c2c(=O)[nH]cnc12)Oc1ccccc1,,,CHEMBL5338763,J Med Chem,2023,,CHEMBL5400769,,CHEMBL5400769,,0,http://www.openphacts.org/units/Nanomolar,3973623,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,10.0
41,,,25532923,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)OC(=O)[C@H](Cc1ccccc1)NP(=O)(COc1ccccc1Sc1c[nH]c2c(=O)[nH]cnc12)Oc1ccccc1,,,CHEMBL5338763,J Med Chem,2023,,CHEMBL5422750,,CHEMBL5422750,,0,http://www.openphacts.org/units/Nanomolar,3973624,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,10.0
42,,,25532924,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)OC(=O)[C@H](C)NP(=O)(COc1ccccc1Sc1c[nH]c2c(=O)[nH]cnc12)N[C@@H](C)C(=O)OC(C)C,,,CHEMBL5338763,J Med Chem,2023,,CHEMBL5437632,,CHEMBL5437632,,0,http://www.openphacts.org/units/Nanomolar,3973625,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,10.0
43,,,25532925,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,CC(C)OC(=O)[C@H](Cc1ccccc1)NP(=O)(COc1ccccc1Sc1c[nH]c2c(=O)[nH]cnc12)N[C@@H](Cc1ccccc1)C(=O)O,,,CHEMBL5338763,J Med Chem,2023,,CHEMBL5399819,,CHEMBL5399819,,0,http://www.openphacts.org/units/Nanomolar,3973626,>,1,1,>,,IC50,nM,,10000.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,10.0
44,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25532926,"[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '0.1667', 'text_value': None, 'type': 'TIME', 'units': 'min', 'value': '10.0'}]",CHEMBL5341494,Inhibition of Mycobacterium tuberculosis recombinant PNP incubated for 10 mins,B,,,BAO_0000190,BAO_0000357,single protein format,O=c1[nH]cnc2c([C@@H]3N[C@H](CO)[C@@H](O)[C@H]3O)c[nH]c12,,,CHEMBL5338763,J Med Chem,2023,"{'bei': '27.71', 'le': '0.53', 'lle': '9.40', 'sei': '5.49'}",CHEMBL218291,FORODESINE,CHEMBL218291,7.38,0,http://www.openphacts.org/units/Nanomolar,3973627,=,1,1,=,,IC50,nM,,42.0,CHEMBL1169594,Mycobacterium tuberculosis,Purine nucleoside phosphorylase,1773,,,IC50,uM,UO_0000065,,0.042
