,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
97,,active,11946878,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1ccc(C2CC(=O)NC(SCC(=O)Nc3nccs3)=C2C#N)cc1,,,CHEMBL1201862,,,,CHEMBL1468858,,CHEMBL1468858,,0,http://www.openphacts.org/units/Nanomolar,1011880,,7,1,,,AC50,nM,,51490.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,51.49
98,,active,11946879,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1cccc(-c2ncc3ccccc3c2CO)c1,,,CHEMBL1201862,,,,CHEMBL1396081,,CHEMBL1396081,,0,http://www.openphacts.org/units/Nanomolar,1293408,,7,1,,,AC50,nM,,38020.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,38.02
99,,active,11946880,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1cccc(NC(=O)CN2C(=O)N/C(=C\c3ccc(-c4cccc(C(=O)O)c4)o3)C2=O)c1,,,CHEMBL1201862,,,,CHEMBL1477758,,CHEMBL1477758,,0,http://www.openphacts.org/units/Nanomolar,1089767,,7,1,,,AC50,nM,,3600.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,3.6
100,,active,11946881,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CCn1ncc(Br)c1C(=O)Nc1ccc(OC(F)(F)F)cc1,,,CHEMBL1201862,,,,CHEMBL1710495,,CHEMBL1710495,,0,http://www.openphacts.org/units/Nanomolar,1363168,,7,1,,,AC50,nM,,52000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,52.0
101,,active,11946882,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1[nH]n(-c2ncc(-c3ccccc3)s2)c(=O)c1C(c1ccc(Br)cc1)C(C#N)C#N,,,CHEMBL1201862,,,,CHEMBL3145192,,CHEMBL3145192,,0,http://www.openphacts.org/units/Nanomolar,1030186,,7,1,,,AC50,nM,,35490.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,35.49
102,,active,11946883,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CC(=O)O.O=C(O)c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,,,CHEMBL1201862,,,,CHEMBL1383558,,CHEMBL1619186,,0,http://www.openphacts.org/units/Nanomolar,1047690,,7,1,,,AC50,nM,,92250.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,92.25
103,,inactive,11946884,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CC(C)(C)c1ccc(C(=O)Nc2sc3c(c2C(=O)O)CCC3)cc1,,,CHEMBL1201862,,,,CHEMBL1390450,,CHEMBL1390450,,0,http://www.openphacts.org/units/Nanomolar,1108176,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
104,,inactive,11946885,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1ccc(N=C(S)C2=C(O)c3sccc3N(C)S2(=O)=O)cc1,,,CHEMBL1201862,,,,CHEMBL1413888,,CHEMBL1413888,,0,http://www.openphacts.org/units/Nanomolar,991995,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
105,,active,11946886,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1cccc(NC(=O)CN2C(=O)N/C(=C/c3cc(C)n(C(C)C)c3C)C2=O)c1,,,CHEMBL1201862,,,,CHEMBL1547286,,CHEMBL1547286,,0,http://www.openphacts.org/units/Nanomolar,1008208,,7,1,,,AC50,nM,,7010.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,7.01
106,,inactive,11946887,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1cc(/C=C2\SC(=S)N(NC(=O)c3cccc(O)c3)C2=O)ccc1O,,,CHEMBL1201862,,,,CHEMBL1492211,,CHEMBL1492211,,0,http://www.openphacts.org/units/Nanomolar,1213552,,7,1,,,AC50,nM,,32000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,32.0
107,,active,11946888,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CC(C)n1c(O)c(N=Nc2ccc(Cl)c(C(=O)O)c2)c2ccccc21,,,CHEMBL1201862,,,,CHEMBL1350498,,CHEMBL1350498,,0,http://www.openphacts.org/units/Nanomolar,1143956,,7,1,,,AC50,nM,,35720.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,35.72
108,,inactive,11946889,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CC1CCCC(C)N1C(=C(Cl)Cl)C(=C1SCCS1)[N+](=O)[O-],,,CHEMBL1201862,,,,CHEMBL1572983,,CHEMBL1572983,,0,http://www.openphacts.org/units/Nanomolar,1115013,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
109,,active,11946890,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1cc(/C=C2\SC(=S)N(CC(=O)Nc3cccnc3)C2=O)cc(OC)c1OC,,,CHEMBL1201862,,,,CHEMBL1364565,,CHEMBL1364565,,0,http://www.openphacts.org/units/Nanomolar,1031886,,7,1,,,AC50,nM,,72210.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,72.21
110,,active,11946891,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CCCCCCCCN[C@@H](C)[C@H](O)c1ccc(SC(C)C)cc1,,,CHEMBL1201862,,,,CHEMBL1520837,,CHEMBL1520837,,0,http://www.openphacts.org/units/Nanomolar,1298033,,7,1,,,AC50,nM,,64120.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,64.12
111,,active,11946892,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(O)CCc1ccc(-c2ccc(Cl)cc2)n1Cc1ccco1,,,CHEMBL1201862,,,,CHEMBL1605290,,CHEMBL1605290,,0,http://www.openphacts.org/units/Nanomolar,1196650,,7,1,,,AC50,nM,,21790.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,21.79
112,,active,11946893,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,C/N=c1\scc(-c2ccc(F)cc2)n1/N=C/c1ccc(O)c(O)c1,,,CHEMBL1201862,,,,CHEMBL1977747,,CHEMBL1977747,,0,http://www.openphacts.org/units/Nanomolar,1134436,,7,1,,,AC50,nM,,12180.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,12.18
113,,inactive,11946894,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(O)c1ccc(N/N=C/C(Br)=C/c2ccccc2)cc1,,,CHEMBL1201862,,,,CHEMBL1978063,,CHEMBL1978063,,0,http://www.openphacts.org/units/Nanomolar,1137028,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
114,,inactive,11946895,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CC(=O)Nc1ccc(/N=C(/C2=C(O)c3ccccc3C2=O)c2ccccc2)cc1,,,CHEMBL1201862,,,,CHEMBL3196502,,CHEMBL3196502,,0,http://www.openphacts.org/units/Nanomolar,1089729,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
115,,inactive,11946896,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cn1c(O)c(/C=N/NC(=O)c2cc3ccccc3cc2O)c2ccccc21,,,CHEMBL1201862,,,,CHEMBL1977678,,CHEMBL1977678,,0,http://www.openphacts.org/units/Nanomolar,1224849,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
116,,active,11946897,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CC(C(=O)Nc1ccc(O)cc1C(=O)O)N1C(=O)/C(=C\c2cccs2)SC1=S,,,CHEMBL1201862,,,,CHEMBL1359614,,CHEMBL1359614,,0,http://www.openphacts.org/units/Nanomolar,1245437,,7,1,,,AC50,nM,,49350.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,49.35
117,,inactive,11946898,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1[nH]c2ccccc2c1/C=C1/C(=N)N2C(=NC1=O)SN=C2S(=O)(=O)CC(C)C,,,CHEMBL1201862,,,,CHEMBL1504948,,CHEMBL1504948,,0,http://www.openphacts.org/units/Nanomolar,1117833,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
118,,active,11946899,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1ccc(/C=C/C(=O)N(C)Cc2cccs2)cc1S(=O)(=O)N1CCOCC1,,,CHEMBL1201862,,,,CHEMBL1307030,,CHEMBL1307030,,0,http://www.openphacts.org/units/Nanomolar,1135543,,7,1,,,AC50,nM,,42610.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,42.61
119,,active,11946900,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1cccc(NC(=O)Cn2c(=O)oc3ccccc32)c1,,,CHEMBL1201862,,,,CHEMBL1524534,,CHEMBL1524534,,0,http://www.openphacts.org/units/Nanomolar,1188424,,7,1,,,AC50,nM,,8710.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,8.71
120,,inactive,11946901,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CCCCCCSC1=C(C#N)C(=O)NC2(CCCCC2)S1,,,CHEMBL1201862,,,,CHEMBL1340431,,CHEMBL1340431,,0,http://www.openphacts.org/units/Nanomolar,987605,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
121,,inactive,11946902,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(CN1C(=O)NC2(CCOc3ccccc32)C1=O)c1ccc(Cl)s1,,,CHEMBL1201862,,,,CHEMBL1711288,,CHEMBL1711288,,0,http://www.openphacts.org/units/Nanomolar,1375847,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
122,,active,11946903,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Cc1ccc(NC(=O)CNc2ccccc2N2CCCC2=O)cc1S(=O)(=O)N1CCOCC1,,,CHEMBL1201862,,,,CHEMBL1730625,,CHEMBL1730625,,0,http://www.openphacts.org/units/Nanomolar,1374746,,7,1,,,AC50,nM,,21760.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,21.76
123,,inactive,11946904,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CCc1ccc(NC(=S)N(Cc2ccc(Cl)cc2)Cc2ccc(C(=O)O)cc2)cc1,,,CHEMBL1201862,,,,CHEMBL1399429,,CHEMBL1399429,,0,http://www.openphacts.org/units/Nanomolar,1118402,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
124,,inactive,11946905,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CNCc2ccc(OCC(=O)Nc3ccccn3)cc2)[C@@H](O)[C@H]1O,,,CHEMBL1201862,,,,CHEMBL1701619,,CHEMBL1701619,,0,http://www.openphacts.org/units/Nanomolar,1383691,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
125,,inactive,11946906,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1cccc(NC(=O)CN(C)C(=O)c2ccc(S(=O)(=O)Nc3ccccc3C)cc2)c1,,,CHEMBL1201862,,,,CHEMBL1711051,,CHEMBL1711051,,0,http://www.openphacts.org/units/Nanomolar,1374334,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
126,,inactive,11946907,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=c1c2c(O)cc(CSc3nnnn3-c3ccccc3)nc2[nH]n1-c1ccccc1,,,CHEMBL1201862,,,,CHEMBL3144868,,CHEMBL3144868,,0,http://www.openphacts.org/units/Nanomolar,1186799,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
127,,inactive,11946908,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C(O)c1ccc(N/N=C/c2cc(Br)cs2)cc1,,,CHEMBL1201862,,,,CHEMBL3199855,,CHEMBL3199855,,0,http://www.openphacts.org/units/Nanomolar,1216403,,7,1,,,AC50,nM,,32000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,32.0
128,,active,11946909,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,NS(=O)(=O)c1ccc(N=Nc2cnc(O)c(O)c2)cc1,,,CHEMBL1201862,,,,CHEMBL1522155,,CHEMBL1522155,,0,http://www.openphacts.org/units/Nanomolar,1147882,,7,1,,,AC50,nM,,22770.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,22.77
129,,inactive,11946910,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,O=C1NN(c2cccc(Br)c2)C(=O)/C1=C\c1ccccc1,,,CHEMBL1201862,,,,CHEMBL1426592,,CHEMBL1426592,,0,http://www.openphacts.org/units/Nanomolar,1212296,,7,1,,,AC50,nM,,100000.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,100.0
130,,active,11946911,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1ccc(NC(=O)CCc2c[nH]c3ccccc23)cc1S(=O)(=O)N1CCOCC1,,,CHEMBL1201862,,,,CHEMBL1377229,,CHEMBL1377229,,0,http://www.openphacts.org/units/Nanomolar,1134807,,7,1,,,AC50,nM,,24280.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,24.28
131,,active,11946912,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CCCCn1c(NS(=O)(=O)c2ccccc2)c(S(=O)(=O)c2ccc(C)cc2)c2nc3ccccc3nc21,,,CHEMBL1201862,,,,CHEMBL1405964,,CHEMBL1405964,,0,http://www.openphacts.org/units/Nanomolar,1720923,,7,1,,,AC50,nM,,46520.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,46.52
132,,active,11946913,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,CCc1cccc2c(C(=O)CN3C(=O)NC4(CCCCCC4)C3=O)c[nH]c12,,,CHEMBL1201862,,,,CHEMBL1404453,,CHEMBL1404453,,0,http://www.openphacts.org/units/Nanomolar,1270714,,7,1,,,AC50,nM,,4330.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,4.33
133,,active,11946914,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,NS(=O)(=O)c1ccc(-c2ccc(/C=C3\NC(=S)NC3=O)o2)cc1,,,CHEMBL1201862,,,,CHEMBL1436898,,CHEMBL1436898,,0,http://www.openphacts.org/units/Nanomolar,1249548,,7,1,,,AC50,nM,,77250.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,77.25
134,,active,11946915,[],CHEMBL2114816,PubChem BioAssay. Fluorescence polarization aasay to screen for inhibitors that compete for the binding of FadD28 to a bisubstrate Measured in Biochemical System Using Plate Reader - 2147-01_Inhibitor_Dose_CherryPick_Activity. (Class of assay: confirmatory) ,F,,,BAO_0000186,BAO_0000217,biochemical format,COc1ccc2c(c1)C(=NNc1ccc(C(=O)O)cc1)c1cc(OC)ccc1-2,,,CHEMBL1201862,,,,CHEMBL1337353,,CHEMBL1337353,,0,http://www.openphacts.org/units/Nanomolar,1222843,,7,1,,,AC50,nM,,87960.0,CHEMBL5766,Mycobacterium tuberculosis,Acyl-CoA synthase,1773,,,AC50_uM,uM,UO_0000065,,87.96
