,action_type,activity_comment,activity_id,activity_properties,assay_chembl_id,assay_description,assay_type,assay_variant_accession,assay_variant_mutation,bao_endpoint,bao_format,bao_label,canonical_smiles,data_validity_comment,data_validity_description,document_chembl_id,document_journal,document_year,ligand_efficiency,molecule_chembl_id,molecule_pref_name,parent_molecule_chembl_id,pchembl_value,potential_duplicate,qudt_units,record_id,relation,src_id,standard_flag,standard_relation,standard_text_value,standard_type,standard_units,standard_upper_value,standard_value,target_chembl_id,target_organism,target_pref_name,target_tax_id,text_value,toid,type,units,uo_units,upper_value,value
46,,,13346936,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(O)[C@H](Cc1cc2ccccc2[nH]1)NCc1c[nH]c2ccccc12,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393581,,CHEMBL2393581,,0,http://qudt.org/vocab/unit#Percent,1901877,=,1,1,=,,Inhibition,%,,43.3,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,43.3
47,,,13346937,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CSCCNC1CCN(c2ccc(NC(=O)CCCCc3ccccc3)cc2)CC1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393580,,CHEMBL2393580,,0,http://qudt.org/vocab/unit#Percent,1901876,=,1,1,=,,Inhibition,%,,33.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,33.7
48,,,13346938,[],CHEMBL2395751,Inhibition of Mycobacterium tuberculosis TrxR at 15 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccc2nc(C)cc(Nc3ccc(O)cc3)c2c1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393579,,CHEMBL2393579,,0,http://qudt.org/vocab/unit#Percent,1901875,=,1,1,=,,Inhibition,%,,51.6,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,51.6
49,,,13346939,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Fc1cccc(Cl)c1CNc1ccc(N2CCCCC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391046,,CHEMBL2391046,,0,http://qudt.org/vocab/unit#Percent,1898680,=,1,1,=,,Inhibition,%,,58.7,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,58.7
50,,,13346940,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,c1ccc2sc(CNc3ccc(N4CCCCC4)cc3)nc2c1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391045,,CHEMBL2391045,,0,http://qudt.org/vocab/unit#Percent,1898679,=,1,1,=,,Inhibition,%,,67.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,67.0
51,,,13346941,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Nc1ccc(N2CCCCC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2391044,,CHEMBL2391044,,0,http://qudt.org/vocab/unit#Percent,1898678,=,1,1,=,,Inhibition,%,,55.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,55.0
52,,,13346942,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(COc1ccccc1)Nc1ccc(N2CCC(NCc3cccc(-n4cccn4)c3)CC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393587,,CHEMBL2393587,,0,http://qudt.org/vocab/unit#Percent,1901883,=,1,1,=,,Inhibition,%,,22.1,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,22.1
53,,,13346943,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(CCCCc1ccccc1)Nc1ccc(N2CCC(NCCn3cccn3)CC2)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393586,,CHEMBL2393586,,0,http://qudt.org/vocab/unit#Percent,1901882,=,1,1,=,,Inhibition,%,,24.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,24.0
54,,,13346944,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,NC1=C(c2nc(-c3ccccc3)cs2)C(=O)CN1c1ccc(S(N)(=O)=O)cc1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393585,,CHEMBL2393585,,0,http://qudt.org/vocab/unit#Percent,1901881,=,1,1,=,,Inhibition,%,,25.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,25.0
55,,,13346945,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,Nc1nc(-c2cc3ccc(O)cc3oc2=O)cs1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393584,,CHEMBL2393584,,0,http://qudt.org/vocab/unit#Percent,1901880,=,1,1,=,,Inhibition,%,,36.4,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,36.4
56,,,13346946,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,COc1ccc2nc(C)cc(Nc3ccc(O)cc3)c2c1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393579,,CHEMBL2393579,,0,http://qudt.org/vocab/unit#Percent,1901875,=,1,1,=,,Inhibition,%,,68.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,68.0
57,,,13346947,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CSCCNC1CCN(c2ccc(NC(=O)CCCCc3ccccc3)cc2)CC1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393580,,CHEMBL2393580,,0,http://qudt.org/vocab/unit#Percent,1901876,=,1,1,=,,Inhibition,%,,28.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,28.0
58,,,13346948,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,O=C(O)[C@H](Cc1cc2ccccc2[nH]1)NCc1c[nH]c2ccccc12,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393581,,CHEMBL2393581,,0,http://qudt.org/vocab/unit#Percent,1901877,=,1,1,=,,Inhibition,%,,31.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,31.0
59,,,13346949,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,C=CCc1cccc(/C=N/NC(=O)CCC2C(=O)NN=C2C)c1O,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393582,,CHEMBL2393582,,0,http://qudt.org/vocab/unit#Percent,1901878,=,1,1,=,,Inhibition,%,,26.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,26.0
60,,,13346950,[],CHEMBL2395750,Inhibition of Mycobacterium tuberculosis TrxR at 45 uM after 10 mins by microplate reader analysis,B,,,BAO_0000201,BAO_0000357,single protein format,CC(c1c[nH]nc1-c1ccccc1)N1CCC(CCC(=O)Nc2ccccc2)CC1,,,CHEMBL2390881,J Med Chem,2013,,CHEMBL2393583,,CHEMBL2393583,,0,http://qudt.org/vocab/unit#Percent,1901879,=,1,1,=,,Inhibition,%,,29.8,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,INH,%,UO_0000187,,29.8
61,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25004272,[],CHEMBL5234145,Inhibition of Mycobacterium tuberculosis Thioredoxin reductase assessed as inhibition,B,,,BAO_0002146,BAO_0000357,single protein format,C=C1C[C@@]23CCC4[C@H](C(=O)O)CCC[C@@]4(C)[C@@H]2CC[C@@H]1C3,,,CHEMBL5233232,Eur J Med Chem,2020,,CHEMBL5279950,,CHEMBL5279950,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3912309,=,1,1,=,,MIC,ug.mL-1,,0.5,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,MIC,ug ml-1,UO_0000274,,0.5
62,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25004273,[],CHEMBL5234145,Inhibition of Mycobacterium tuberculosis Thioredoxin reductase assessed as inhibition,B,,,BAO_0002146,BAO_0000357,single protein format,CCCCCC/C=C/C=C/CCCCCCCC(=O)O,,,CHEMBL5233232,Eur J Med Chem,2020,,CHEMBL4529739,,CHEMBL4529739,,0,http://www.openphacts.org/units/Nanomolar,3912339,<=,1,1,<=,,MIC,nM,,20000.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,MIC,uM,UO_0000065,,20.0
63,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25004274,[],CHEMBL5234145,Inhibition of Mycobacterium tuberculosis Thioredoxin reductase assessed as inhibition,B,,,BAO_0002146,BAO_0000357,single protein format,CCCCCC/C=C/C=C\CCCCCCCC(=O)O,,,CHEMBL5233232,Eur J Med Chem,2020,,CHEMBL4303722,,CHEMBL4303722,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3912340,<=,1,1,<=,,MIC,ug.mL-1,,20.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,MIC,ug ml-1,UO_0000274,,20.0
64,"{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'}",,25004275,[],CHEMBL5234145,Inhibition of Mycobacterium tuberculosis Thioredoxin reductase assessed as inhibition,B,,,BAO_0002146,BAO_0000357,single protein format,CCCCC/C=C\C=C\CCCCCCCCC(=O)O,,,CHEMBL5233232,Eur J Med Chem,2020,,CHEMBL1093743,,CHEMBL1093743,,0,http://www.openphacts.org/units/MicrogramPerMilliliter,3912341,<=,1,1,<=,,MIC,ug.mL-1,,20.0,CHEMBL2390811,Mycobacterium tuberculosis,Thioredoxin reductase,1773,,,MIC,ug ml-1,UO_0000274,,20.0
